,Industry,Quarter,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38,Topic 39,Topic 40,Topic 41,Topic 42,Topic 43,Topic 44,Topic 45,Topic 46,Topic 47,Topic 48,Topic 49,Topic 50,Topic 51,Topic 52,Topic 53,Topic 54,Topic 55,Topic 56,Topic 57,Topic 58,Topic 59
122,3510,2018 q3,0.04988386854529381,0.0,0.028044600039720535,0.0,0.010624206624925137,0.0,0.08632514625787735,0.0,0.03048713319003582,0.0,0.0,0.0,0.0,0.0,0.011638287454843521,0.030916757881641388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01078445091843605,0.0,0.0,0.0,0.0,0.02764066308736801,0.08632422238588333,0.0,0.01035403460264206,0.0,0.023413296788930893,0.0,0.0,0.0,0.0,0.0,0.0,0.012920504435896873,0.0,0.0,0.0,0.0,0.0,0.19173982739448547,0.03529511019587517,0.013790275901556015,0.0,0.03911640867590904,0.0,0.17732450366020203,0.0,0.032973069697618484,0.0,0.0
123,3510,2018 q4,0.07712806761264801,0.0,0.031796038150787354,0.0,0.018383968621492386,0.0,0.07665809988975525,0.0,0.032816946506500244,0.0,0.0,0.0,0.0,0.0,0.012072146870195866,0.022717533633112907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03008122928440571,0.10783101618289948,0.0,0.0,0.0,0.02526312693953514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010117833502590656,0.0,0.0,0.0,0.13339735567569733,0.028824767097830772,0.0,0.0,0.09652286022901535,0.0,0.1548275649547577,0.0,0.03512999787926674,0.0,0.0
124,3510,2019 q1,0.06505714356899261,0.0,0.02441135235130787,0.0,0.013596141710877419,0.0,0.06868185102939606,0.0,0.028327394276857376,0.0,0.0,0.0,0.0,0.0,0.013101909309625626,0.028102654963731766,0.0,0.0,0.0,0.0,0.0,0.06749005615711212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023188363760709763,0.09554959833621979,0.0,0.0,0.0,0.022622432559728622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13274069130420685,0.021219002082943916,0.012762600556015968,0.0,0.09596270322799683,0.0,0.1442498415708542,0.0,0.036767493933439255,0.0,0.0
125,3510,2019 q2,0.05530763790011406,0.0,0.030704447999596596,0.0,0.024777961894869804,0.0,0.08194363862276077,0.0,0.034729328006505966,0.0,0.0,0.0,0.0,0.0,0.013423217460513115,0.030959850177168846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026518678292632103,0.10413561761379242,0.0,0.0,0.0,0.02750740386545658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1393318623304367,0.026704605668783188,0.012951923534274101,0.0,0.07600118964910507,0.024841293692588806,0.1468716263771057,0.0,0.03344326093792915,0.0,0.0
126,3510,2019 q3,0.06571657210588455,0.0,0.03376085311174393,0.0,0.0279657281935215,0.0,0.09310270845890045,0.0,0.030293840914964676,0.0,0.0,0.0,0.0,0.0,0.013032316230237484,0.027692921459674835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025705652311444283,0.10336907207965851,0.0,0.0,0.0,0.019777197390794754,0.0,0.0,0.0,0.01053620409220457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12369336932897568,0.022324256598949432,0.0,0.0,0.11405564844608307,0.01011025719344616,0.14010146260261536,0.0,0.041684653609991074,0.0,0.0
127,3510,2019 q4,0.061352744698524475,0.0,0.03501372039318085,0.0,0.022359857335686684,0.0,0.09021760523319244,0.0,0.02487127110362053,0.0,0.0,0.0,0.0,0.0,0.01691390760242939,0.030578026548027992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023938221856951714,0.09378783404827118,0.0,0.0,0.0,0.022277245298027992,0.0,0.02112911082804203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153578981757164,0.01833098754286766,0.010528047569096088,0.0,0.10044655203819275,0.0,0.15384674072265625,0.0,0.03248870372772217,0.0,0.0
128,3510,2020 q1,0.06904897093772888,0.0,0.026023389771580696,0.0,0.018292225897312164,0.0,0.06352339684963226,0.0,0.025822939351201057,0.0,0.0,0.0,0.0,0.0,0.010069243609905243,0.010606570169329643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011438092216849327,0.0,0.0,0.0,0.030743662267923355,0.11236098408699036,0.0,0.0,0.0,0.02126028947532177,0.0,0.01662284880876541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17327778041362762,0.0,0.0,0.0,0.12115679681301117,0.0,0.14860668778419495,0.0,0.03510213643312454,0.0,0.0
129,3510,2020 q2,0.03691580891609192,0.0,0.017872679978609085,0.0,0.023260198533535004,0.0,0.039034679532051086,0.0,0.04796021431684494,0.0,0.0,0.0,0.0,0.0,0.012304352596402168,0.012415931560099125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015518266707658768,0.0,0.0,0.0,0.09128100425004959,0.10257717221975327,0.0,0.0,0.0,0.017842229455709457,0.0,0.019193921238183975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17705681920051575,0.01641382835805416,0.0,0.0,0.10170706361532211,0.0,0.1258580982685089,0.0,0.03730496019124985,0.0,0.0
130,3520,2018 q1,0.0318269208073616,0.0,0.08331304788589478,0.0,0.01064007543027401,0.0,0.048365216702222824,0.0,0.08940602838993073,0.0,0.0,0.0,0.0,0.0,0.0,0.01651269942522049,0.2563338577747345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026008136570453644,0.026567883789539337,0.0,0.0,0.0,0.0,0.0,0.02189398556947708,0.0,0.0,0.0,0.0,0.013456515036523342,0.0,0.0,0.0,0.0,0.0,0.16102498769760132,0.023412061855196953,0.0,0.0,0.060237761586904526,0.029236776754260063,0.0,0.0,0.045887891203165054,0.0,0.0
131,3520,2018 q2,0.01791190914809704,0.0,0.09948540478944778,0.0,0.014164264313876629,0.0,0.04889434576034546,0.0,0.07659990340471268,0.0,0.0,0.0,0.0,0.0,0.0,0.0167440976947546,0.27090656757354736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024485377594828606,0.020877275615930557,0.0,0.0,0.0,0.0,0.0,0.02773350290954113,0.0,0.0,0.0,0.0,0.012172827497124672,0.0,0.0,0.0,0.0,0.0,0.1728445589542389,0.04568122327327728,0.0,0.0,0.07227107137441635,0.0,0.0,0.0,0.023754995316267014,0.0,0.0
132,3520,2018 q3,0.02330535277724266,0.0,0.11414100229740143,0.0,0.011705774813890457,0.0,0.03737461939454079,0.0,0.08776843547821045,0.0,0.0,0.0,0.0,0.0,0.0,0.018977487459778786,0.2494857758283615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019510716199874878,0.027971575036644936,0.0,0.0,0.0,0.0,0.0,0.011691934429109097,0.0,0.0,0.0,0.0,0.01373415905982256,0.0,0.0,0.0,0.0,0.0,0.20069631934165955,0.030889537185430527,0.0,0.0,0.05420013517141342,0.0,0.0,0.0,0.028851808980107307,0.0,0.0
133,3520,2018 q4,0.025498228147625923,0.0,0.1385977417230606,0.0,0.020010262727737427,0.0,0.04166274890303612,0.0,0.08225876837968826,0.0,0.0,0.0,0.0,0.0,0.0,0.018692176789045334,0.2139037698507309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035339824855327606,0.019390100613236427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1453152596950531,0.028244294226169586,0.0,0.0,0.090663842856884,0.0,0.0,0.0,0.03455386310815811,0.0,0.0
134,3520,2019 q1,0.0332682766020298,0.0,0.12332920730113983,0.0,0.01306292787194252,0.0,0.037312060594558716,0.0,0.06996224820613861,0.0,0.0,0.0,0.0,0.0,0.0,0.01824692077934742,0.22008728981018066,0.0,0.0,0.0,0.0,0.04328855127096176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014824758283793926,0.034019939601421356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11561518162488937,0.04029657319188118,0.0,0.0,0.12376855313777924,0.02367977425456047,0.0,0.0,0.02982930839061737,0.0,0.0
135,3520,2019 q2,0.03532634675502777,0.0,0.14245997369289398,0.0,0.020399747416377068,0.0,0.0460808202624321,0.0,0.08094990998506546,0.0,0.0,0.0,0.0,0.0,0.0,0.020811548456549644,0.1903602033853531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02504245936870575,0.030375273898243904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1513812392950058,0.03437013179063797,0.0,0.0,0.08569054305553436,0.028702212497591972,0.0,0.0,0.032789114862680435,0.0,0.0
136,3520,2019 q3,0.03314406797289848,0.0,0.11464276909828186,0.0,0.011730563826858997,0.0,0.04209735617041588,0.0,0.05609302222728729,0.0,0.0,0.0,0.0,0.0,0.0,0.015834910795092583,0.29447367787361145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01422605849802494,0.0,0.0,0.0,0.01931898109614849,0.03273332491517067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013730868697166443,0.0,0.0,0.0,0.0,0.0,0.13253286480903625,0.025764228776097298,0.0,0.0,0.0884687751531601,0.021175924688577652,0.0,0.0,0.03477445989847183,0.0,0.0
137,3520,2019 q4,0.03359898552298546,0.0,0.1488751322031021,0.0,0.015876274555921555,0.0,0.034847114235162735,0.0,0.06470412015914917,0.0,0.0,0.0,0.0,0.0,0.0,0.0249873548746109,0.21341244876384735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01924213394522667,0.029637420549988747,0.034047745168209076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15391185879707336,0.02123664878308773,0.0,0.0,0.09649799764156342,0.017740000039339066,0.0,0.0,0.03404923528432846,0.0,0.0
138,3520,2020 q1,0.03461240977048874,0.0,0.15429586172103882,0.0,0.0,0.0,0.02664114162325859,0.0,0.04739631339907646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27416738867759705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045870594680309296,0.019856642931699753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011095763184130192,0.0,0.0,0.0,0.0,0.0,0.13386330008506775,0.014236453920602798,0.0,0.0,0.10724744945764542,0.018720928579568863,0.0,0.0,0.04168915003538132,0.0,0.0
139,3520,2020 q2,0.03196743503212929,0.0,0.14978250861167908,0.0,0.012209007516503334,0.0,0.01867782324552536,0.0,0.05612403154373169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20495334267616272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023299869149923325,0.0,0.0,0.0,0.053570352494716644,0.028011197224259377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011466248892247677,0.0,0.0,0.0,0.0,0.0,0.14648371934890747,0.0,0.0,0.0,0.14517508447170258,0.020752057433128357,0.0,0.0,0.030050624161958694,0.0,0.0
140,4010,2018 q1,0.03303491696715355,0.0,0.0,0.0,0.0,0.0,0.03358941152691841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011403992772102356,0.0,0.0,0.0,0.027071116492152214,0.0,0.0,0.0,0.08818460255861282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03731301426887512,0.0,0.0,0.0,0.0,0.0,0.175592839717865,0.0,0.0,0.0,0.057549238204956055,0.04067092388868332,0.0,0.012056763283908367,0.01714201830327511,0.3892342150211334,0.0
141,4010,2018 q2,0.0195784792304039,0.0,0.0,0.0,0.012119698338210583,0.0,0.031186413019895554,0.013561338186264038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012740187346935272,0.0,0.0,0.012312735430896282,0.023475907742977142,0.0,0.0,0.0,0.0761123076081276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037496909499168396,0.0,0.0,0.0,0.0,0.0,0.20344915986061096,0.0,0.0,0.0,0.025483259931206703,0.0,0.0,0.023418433964252472,0.021902523934841156,0.43344342708587646,0.0
142,4010,2018 q3,0.011332674883306026,0.0,0.0,0.0,0.0,0.0,0.042741939425468445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013345514424145222,0.0,0.0,0.0,0.01961527392268181,0.0,0.0,0.0,0.07589879631996155,0.0,0.0,0.011852959170937538,0.0,0.0,0.0,0.0,0.05023525655269623,0.0,0.0,0.0,0.0,0.0,0.18726564943790436,0.0,0.0,0.0,0.036673400551080704,0.0,0.0,0.011510898359119892,0.02098284848034382,0.46221792697906494,0.0
143,4010,2018 q4,0.03625605255365372,0.0,0.0,0.0,0.0,0.0,0.02948864735662937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013529558666050434,0.021772846579551697,0.0,0.0,0.0,0.17478808760643005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02958270162343979,0.0,0.0,0.0,0.0,0.0,0.11672192811965942,0.0,0.0,0.0,0.09105934202671051,0.0,0.0,0.0,0.02517666481435299,0.3700944185256958,0.0
144,4010,2019 q1,0.024181434884667397,0.0,0.0,0.0,0.010711606591939926,0.0,0.030042560771107674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0474826879799366,0.0,0.0,0.0,0.0,0.0,0.010855669155716896,0.0,0.0,0.010578841902315617,0.016859041526913643,0.0,0.0,0.0,0.13360117375850677,0.0,0.0,0.015559528954327106,0.0,0.0,0.0,0.0,0.03399856388568878,0.0,0.0,0.0,0.0,0.0,0.11990286409854889,0.0,0.0,0.0,0.06640313565731049,0.025827471166849136,0.0,0.01262574177235365,0.024342425167560577,0.38434094190597534,0.0
145,4010,2019 q2,0.01689755916595459,0.0,0.0,0.0,0.0165544580668211,0.0,0.03284953162074089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01414803322404623,0.021633833646774292,0.0,0.0,0.0,0.19291952252388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029818885028362274,0.0,0.0,0.0,0.0,0.0,0.11810934543609619,0.0,0.0,0.0,0.08254295587539673,0.012523208744823933,0.0,0.011373314075171947,0.014565659686923027,0.3842144310474396,0.0
146,4010,2019 q3,0.011733369901776314,0.0,0.0,0.0,0.011402378790080547,0.0,0.028390226885676384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014432269148528576,0.0,0.0,0.0,0.2328067570924759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038498323410749435,0.0,0.0,0.015906434506177902,0.0,0.0,0.12887926399707794,0.0,0.0,0.0,0.08169420063495636,0.0,0.0,0.012160549871623516,0.020409196615219116,0.3574134409427643,0.0
147,4010,2019 q4,0.0,0.0,0.0,0.0,0.0,0.0,0.023381896317005157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017320342361927032,0.0,0.0,0.0,0.23667608201503754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03292924165725708,0.0,0.0,0.012558947317302227,0.0,0.0,0.12363877147436142,0.0,0.0,0.0,0.07154229283332825,0.01000917423516512,0.0,0.013717282563447952,0.03050597943365574,0.3553548753261566,0.0
148,4010,2020 q1,0.0,0.0,0.0,0.0,0.0,0.0,0.014115646481513977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013974655419588089,0.0,0.0,0.0,0.4765341877937317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011828204616904259,0.0,0.0,0.0,0.0,0.0,0.08295432478189468,0.0,0.0,0.0,0.15039651095867157,0.0,0.0,0.0,0.01831289380788803,0.17329904437065125,0.0
149,4010,2020 q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125804478302598,0.0,0.0,0.0,0.041857071220874786,0.0,0.0,0.0,0.3172245919704437,0.0,0.0,0.0244732778519392,0.0,0.0,0.0,0.0,0.018474748358130455,0.0,0.0,0.0,0.0,0.0,0.08974196761846542,0.0,0.0,0.0,0.11711948364973068,0.0,0.0,0.0,0.019880855455994606,0.29038479924201965,0.0
150,4020,2018 q1,0.07357772439718246,0.0,0.0,0.0,0.011544356122612953,0.0,0.031821589916944504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049017876386642456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015393715351819992,0.0,0.0,0.0,0.0232312623411417,0.0,0.0,0.011695850640535355,0.0,0.0,0.0,0.0,0.026709606871008873,0.0,0.0,0.0,0.0,0.0,0.20948386192321777,0.018156148493289948,0.0,0.0,0.07893253862857819,0.03455536067485809,0.0,0.24663233757019043,0.025290606543421745,0.09365387260913849,0.0
151,4020,2018 q2,0.08893249183893204,0.0,0.0,0.0,0.011980568990111351,0.0,0.029435940086841583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06597691774368286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017275575548410416,0.0,0.0,0.0,0.01941017061471939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022595437243580818,0.0,0.0,0.010611346922814846,0.0,0.0,0.18446986377239227,0.0203142948448658,0.0,0.0,0.07941597700119019,0.0,0.0,0.20914150774478912,0.024913860484957695,0.1336081475019455,0.0
152,4020,2018 q3,0.09751752763986588,0.0,0.0,0.0,0.015095984563231468,0.0,0.03272300586104393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06592285633087158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01906074956059456,0.0,0.0,0.0,0.02509770169854164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01727248914539814,0.0,0.0,0.0,0.0,0.0,0.16630499064922333,0.0188292246311903,0.0,0.0,0.10298094898462296,0.0,0.0,0.21084479987621307,0.030199212953448296,0.10106272995471954,0.0
153,4020,2018 q4,0.0706649050116539,0.0,0.0,0.0,0.01599830761551857,0.0,0.03402414917945862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025007326155900955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020425861701369286,0.0,0.0,0.0,0.05671422928571701,0.0,0.0,0.029953738674521446,0.0,0.0,0.0,0.0,0.018898049369454384,0.0,0.0,0.0,0.0,0.0,0.15743938088417053,0.017605600878596306,0.0,0.0,0.12026211619377136,0.0,0.0,0.23650269210338593,0.022990791127085686,0.10936335474252701,0.0
154,4020,2019 q1,0.10657211393117905,0.0,0.0,0.0,0.021887604147195816,0.0,0.022283408790826797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03359423205256462,0.0,0.0,0.0,0.040572639554739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024163464084267616,0.0,0.0,0.0,0.03947114571928978,0.0,0.0,0.019245570525527,0.0,0.0,0.0,0.0,0.010471963323652744,0.0,0.0,0.011360053904354572,0.0,0.0,0.11509650200605392,0.016318505629897118,0.0,0.0,0.13265517354011536,0.0,0.0,0.22670519351959229,0.022687578573822975,0.09733417630195618,0.0
155,4020,2019 q2,0.053671158850193024,0.0,0.0,0.0,0.024446170777082443,0.0,0.03367718309164047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03254254162311554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023147374391555786,0.0,0.0,0.0,0.0331430621445179,0.0,0.0,0.028027649968862534,0.0,0.0,0.0,0.0,0.016940481960773468,0.0,0.0,0.013195130974054337,0.0,0.0,0.18158464133739471,0.018706072121858597,0.0,0.0,0.0694676861166954,0.012242553755640984,0.0,0.27196598052978516,0.02835637889802456,0.10609184205532074,0.0
156,4020,2019 q3,0.060762036591768265,0.0,0.0,0.0,0.02562878094613552,0.0,0.030334467068314552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03486336022615433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017799826338887215,0.0,0.0,0.0,0.06482765078544617,0.0,0.0,0.024134963750839233,0.0,0.0,0.0,0.0,0.015489491634070873,0.0,0.0,0.0,0.0,0.0,0.14174294471740723,0.026877528056502342,0.0,0.0,0.10539911687374115,0.0,0.0,0.2543373107910156,0.03291163221001625,0.10158073157072067,0.0
157,4020,2019 q4,0.04310798645019531,0.0,0.0,0.0,0.019170915707945824,0.0,0.030257856473326683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019942129030823708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020577935501933098,0.0,0.0,0.0,0.06632538139820099,0.0,0.0,0.022363103926181793,0.0,0.0,0.0,0.0,0.018997641280293465,0.0,0.0,0.010591890662908554,0.0,0.0,0.15900374948978424,0.02584660053253174,0.0,0.0,0.07788878679275513,0.018623502925038338,0.0,0.2657209038734436,0.037143148481845856,0.112396739423275,0.0
158,4020,2020 q1,0.06881307065486908,0.0,0.0,0.0,0.01486408244818449,0.0,0.020573832094669342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012819869443774223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019270259886980057,0.0,0.0,0.0,0.07668901979923248,0.0,0.0,0.020950790494680405,0.0,0.0,0.0,0.0,0.010680396109819412,0.0,0.0,0.010595575906336308,0.0,0.0,0.1597508192062378,0.021457185968756676,0.0,0.0,0.12737299501895905,0.012629769742488861,0.0,0.2592413127422333,0.026558339595794678,0.08850180357694626,0.0
159,4020,2020 q2,0.06250870227813721,0.0,0.0,0.0,0.016217365860939026,0.0,0.010114476084709167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02814965881407261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012781723402440548,0.0,0.0,0.0,0.04057808965444565,0.0,0.0,0.0,0.0523204430937767,0.0,0.0,0.03491290286183357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18078096210956573,0.017490467056632042,0.0,0.0,0.10793568193912506,0.010954719968140125,0.0,0.23792259395122528,0.01965518482029438,0.1015399694442749,0.0
160,4030,2018 q1,0.03163028135895729,0.0,0.0,0.0,0.017796598374843597,0.0,0.03406819701194763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39974892139434814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013094017282128334,0.0,0.0,0.0,0.0,0.0,0.0,0.01571984402835369,0.0,0.0,0.0,0.0,0.0292735043913126,0.0,0.0,0.0,0.0,0.0,0.2586171627044678,0.0,0.0,0.0,0.0,0.046234551817178726,0.0,0.051965657621622086,0.03314870968461037,0.0,0.0
161,4030,2018 q2,0.021882789209485054,0.0,0.0,0.0,0.028731083497405052,0.0,0.05680982768535614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4179539084434509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185113362967968,0.0,0.0,0.0,0.0,0.0,0.0,0.014868410304188728,0.0,0.0,0.0,0.0,0.03752238675951958,0.0,0.0,0.0,0.0,0.0,0.2480737566947937,0.01165128406137228,0.0,0.0,0.0,0.0,0.0,0.05901093780994415,0.03396986424922943,0.0,0.0
162,4030,2018 q3,0.03666115179657936,0.0,0.0,0.0,0.016265591606497765,0.0,0.06205715239048004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39238616824150085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023291591554880142,0.0,0.0,0.0,0.0,0.0,0.0,0.02143414132297039,0.0,0.0,0.0,0.0,0.028335804119706154,0.0,0.0,0.0,0.0,0.0,0.2206553816795349,0.0,0.0,0.0,0.029859919100999832,0.0,0.0,0.05492336302995682,0.03753545135259628,0.0,0.0
163,4030,2018 q4,0.03941868618130684,0.0,0.0,0.0,0.02270393632352352,0.0,0.06591162085533142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39618781208992004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021024754270911217,0.0,0.0,0.0,0.0,0.0,0.0,0.02668050304055214,0.0,0.0,0.0,0.0,0.039284512400627136,0.0,0.0,0.0,0.0,0.0,0.18852996826171875,0.0,0.0,0.0,0.046828705817461014,0.0,0.0,0.05120241269469261,0.04069969803094864,0.0,0.0
